open time,close
1692518400000,-0.04710625583807837
1692522000000,-0.04705773727214768
1692525600000,-0.04680701517804953
1692529200000,-0.04675016902537421
1692532800000,-0.047050168239282986
1692536400000,-0.04745256961482336
1692540000000,-0.0478717585190096
1692543600000,-0.04785458802494902
1692547200000,-0.04823635801990389
1692550800000,-0.04828920443583051
1692554400000,-0.04823019076828672
1692558000000,-0.0477076013888893
1692561600000,-0.048442241330251434
1692565200000,-0.04809033307664934
1692568800000,-0.04830316828254144
1692572400000,-0.04880469229772477
1692576000000,-0.04880701098873241
1692579600000,-0.04889204661747515
1692583200000,-0.04890011501106861
1692586800000,-0.048756231811763584
1692590400000,-0.049210663258558496
1692594000000,-0.048958678881104056
1692597600000,-0.04887629294292117
1692601200000,-0.04946693743801478
1692604800000,-0.04908834091012104
1692608400000,-0.04805745143524476
1692612000000,-0.04986039635551798
1692615600000,-0.0497219086446925
1692619200000,-0.05050400741816219
1692622800000,-0.05069377231155059
1692626400000,-0.051783790783182404
1692630000000,-0.05305166476251899
1692633600000,-0.05343167462061116
1692637200000,-0.053455621142227905
1692640800000,-0.05427625579610229
1692644400000,-0.054340056490927324
1692648000000,-0.05315984722431266
1692651600000,-0.054355383748420305
1692655200000,-0.054449603463077256
1692658800000,-0.054651651025540815
1692662400000,-0.0547985745567261
1692666000000,-0.05479063853937616
1692669600000,-0.05479129033841823
1692673200000,-0.054765118799711354
1692676800000,-0.05497314285304333
1692680400000,-0.055090013469272
1692684000000,-0.054923795810926546
1692687600000,-0.05504044326837154
1692691200000,-0.05505747087925128
1692694800000,-0.05508241351931242
1692698400000,-0.05509507742220854
1692702000000,-0.05516344790423222
1692705600000,-0.05513219831852134
1692709200000,-0.05512815081105216
1692712800000,-0.05489710998220754
1692716400000,-0.05628440767113796
1692720000000,-0.05510867839938416
1692723600000,-0.0579813300690879
1692727200000,-0.055502495651932104
1692730800000,-0.058639921031797826
1692734400000,-0.05458140398631084
1692738000000,-0.06156549352961571
1692741600000,-0.0672860047814745
1692745200000,-0.06760948403912481
1692748800000,-0.0674982710262726
1692752400000,-0.06757601044126171
1692756000000,-0.06825855364329225
1692759600000,-0.06772128826388402
1692763200000,-0.06780556788067149
1692766800000,-0.06756930766161973
1692770400000,-0.06765056583000417
1692774000000,-0.06805467043763547
1692777600000,-0.06804296019105838
1692781200000,-0.0682099661787896
1692784800000,-0.06805896307107462
1692788400000,-0.06713262858106406
1692792000000,-0.07173367289483723
1692795600000,-0.07171045852076618
1692799200000,-0.07108977180614628
1692802800000,-0.06385981645202521
1692806400000,-0.055621352304141336
1692810000000,-0.06269213945557928
1692813600000,-0.05146182816181777
1692817200000,-0.054446698884273115
1692820800000,-0.07388936905606935
1692824400000,-0.07066117695860519
1692828000000,-0.07171095265145211
1692831600000,-0.06886109369148863
1692835200000,-0.07479178523198105
1692838800000,-0.07460317315899379
1692842400000,-0.07359837481135156
1692846000000,-0.07344263767417458
1692849600000,-0.07413577386973813
1692853200000,-0.07412025438556058
1692856800000,-0.07362591545375174
1692860400000,-0.07310031769383252
1692864000000,-0.07487163269670072
1692867600000,-0.07430811576866869
1692871200000,-0.0749438531181239
1692874800000,-0.07587728866873955
1692878400000,-0.0758745690267284
1692882000000,-0.07176562786964658
1692885600000,-0.06665590280696798
1692889200000,-0.07470597796170741
1692892800000,-0.07209163484309244
1692896400000,-0.07042991313716374
1692900000000,-0.07146292494375062
1692903600000,-0.07126671075988233
1692907200000,-0.07368296543117614
1692910800000,-0.07440316893830179
1692914400000,-0.0756374852183399
1692918000000,-0.0751966914309461
1692921600000,-0.07529726684361315
1692925200000,-0.07534785786515807
1692928800000,-0.07513145545132915
1692932400000,-0.07400713319798813
1692936000000,-0.07496908868761443
1692939600000,-0.07417703813537058
1692943200000,-0.0733033582710565
1692946800000,-0.07687963946588372
1692950400000,-0.07677863178082922
1692954000000,-0.07689028928927999
1692957600000,-0.07696634417319825
1692961200000,-0.0769313049516469
1692964800000,-0.0771365355258622
1692968400000,-0.076729606028481
1692972000000,-0.07955336465096563
1692975600000,-0.07966333324782449
1692979200000,-0.07902215660788947
1692982800000,-0.082665209318459
1692986400000,-0.08235946293367635
1692990000000,-0.08300227372777402
1692993600000,-0.08301304775688445
1692997200000,-0.08311964046115383
1693000800000,-0.08311466729375017
1693004400000,-0.08310424332446709
1693008000000,-0.0831048289013625
1693011600000,-0.08302113498294927
1693015200000,-0.0829438023393132
1693018800000,-0.08314894487124436
1693022400000,-0.08324318712994572
1693026000000,-0.08317602262840174
1693029600000,-0.08326007568284433
1693033200000,-0.08325847685375742
1693036800000,-0.08313250113910287
1693040400000,-0.08326801567078079
1693044000000,-0.08325715373401033
1693047600000,-0.08334486843080247
1693051200000,-0.08333260918995866
1693054800000,-0.08322069023219414
1693058400000,-0.083277468758721
1693062000000,-0.08334024434649057
1693065600000,-0.08336048783740435
1693069200000,-0.0833313063712513
1693072800000,-0.0833795236826167
1693076400000,-0.0833862491972055
1693080000000,-0.08339688275864177
1693083600000,-0.08340486922991408
1693087200000,-0.08339325706327605
1693090800000,-0.0833380530615182
1693094400000,-0.08333956209277615
1693098000000,-0.08335949063309234
1693101600000,-0.08350738537557811
1693105200000,-0.08355955973649931
1693108800000,-0.08358796843240501
1693112400000,-0.0835565511585481
1693116000000,-0.0835705301347065
1693119600000,-0.08352915055780485
1693123200000,-0.08346389900802964
1693126800000,-0.08343988412411685
1693130400000,-0.08359928064788869
1693134000000,-0.08356666040301164
1693137600000,-0.08352534270742518
1693141200000,-0.08315124463570456
1693144800000,-0.08350838660166082
1693148400000,-0.08309114533301099
1693152000000,-0.0847622326761388
1693155600000,-0.0847564635554583
1693159200000,-0.08464099748554932
1693162800000,-0.08485684646747305
1693166400000,-0.08495238636815494
1693170000000,-0.08498588407919772
1693173600000,-0.08494477374401521
1693177200000,-0.0853142442029784
1693180800000,-0.08543949478594892
1693184400000,-0.0854741915278252
1693188000000,-0.08533284363712257
1693191600000,-0.08543793463034266
1693195200000,-0.08489298365851772
1693198800000,-0.08466790590602025
1693202400000,-0.08447043588685266
1693206000000,-0.08506084046423434
1693209600000,-0.08460895699475102
1693213200000,-0.08506656031817061
1693216800000,-0.08570622696885222
1693220400000,-0.08637386771231648
1693224000000,-0.0868978090635768
1693227600000,-0.08647130605440112
1693231200000,-0.087056385783701
1693234800000,-0.08656742843110998
1693238400000,-0.08669011650293168
1693242000000,-0.08662812517663454
1693245600000,-0.08853796536879432
1693249200000,-0.08862100475499401
1693252800000,-0.08858612438584546
1693256400000,-0.08948136034619614
1693260000000,-0.08987002745146921
1693263600000,-0.08984290315877441
1693267200000,-0.09026928676909973
1693270800000,-0.09028887543472885
1693274400000,-0.09052251805834266
1693278000000,-0.09067810568930579
1693281600000,-0.09074374657079698
1693285200000,-0.09112323886970786
1693288800000,-0.09115484308169708
1693292400000,-0.09099870488390294
1693296000000,-0.09177552241315667
1693299600000,-0.09164742582715113
1693303200000,-0.09156396753158869
1693306800000,-0.09253109090428047
1693310400000,-0.0926144109205953
1693314000000,-0.09385499557744326
1693317600000,-0.10194411172312434
1693321200000,-0.038872155761362936
1693324800000,-0.0504350170338137
1693328400000,-0.041860536903797874
1693332000000,-0.05692500006471812
1693335600000,-0.08517194334770206
1693339200000,-0.07540999091368827
1693342800000,-0.07765627684097653
1693346400000,-0.0691832459577233
1693350000000,-0.07936857345767456
1693353600000,-0.08394094590098389
1693357200000,-0.09405195861465998
1693360800000,-0.0945137263906255
1693364400000,-0.09306374534757733
1693368000000,-0.09227992488309456
1693371600000,-0.09591979550028373
1693375200000,-0.09354120700082946
1693378800000,-0.09173178353128342
1693382400000,-0.0942100880609884
1693386000000,-0.09388186717160085
1693389600000,-0.09302125198886912
1693393200000,-0.09326029386731771
1693396800000,-0.09406549008626164
1693400400000,-0.08721315002883578
1693404000000,-0.09306033020575288
1693407600000,-0.0909982085541674
1693411200000,-0.09149675457740547
1693414800000,-0.09589957398434712
1693418400000,-0.09323456078251091
1693422000000,-0.09538706737155911
1693425600000,-0.09563594029256706
1693429200000,-0.09547178652209443
1693432800000,-0.0960129866638042
1693436400000,-0.09549424111806593
1693440000000,-0.09542522153774646
1693443600000,-0.0953919332537354
1693447200000,-0.09568873629819108
1693450800000,-0.09599871321055198
1693454400000,-0.09600806252586613
1693458000000,-0.09606399551738853
1693461600000,-0.09611960335188607
1693465200000,-0.09611988907572044
1693468800000,-0.09595416325940898
1693472400000,-0.09605530254482653
1693476000000,-0.09612170922438201
1693479600000,-0.09726377000773989
1693483200000,-0.09724434554482198
1693486800000,-0.09747482285175457
1693490400000,-0.09517706247786628
1693494000000,-0.07027694968842946
1693497600000,-0.0815262391785796
1693501200000,-0.07732859756039856
1693504800000,-0.06255921512307783
1693508400000,-0.046485241361105434
1693512000000,-0.046711198711271384
1693515600000,-0.05002310033550361
1693519200000,-0.03789542572451232
1693522800000,-0.05079486071820338
1693526400000,-0.04412271825902514
1693530000000,-0.05101030477569468
1693533600000,-0.052456882403465244
1693537200000,-0.05033386348748681
1693540800000,-0.04939240816689483
1693544400000,-0.04770714477693727
1693548000000,-0.04742411923023182
1693551600000,-0.046850597233158986
1693555200000,-0.04995631117663524
1693558800000,-0.04855264922951674
1693562400000,-0.05112403367003315
1693566000000,-0.05173142743985393
1693569600000,-0.051619996386188305
1693573200000,-0.0468987890490693
1693576800000,-0.05213083812187236
1693580400000,-0.05152590723331518
1693584000000,-0.041898685017856874
1693587600000,-0.055021517759225036
1693591200000,-0.05474133196420827
1693594800000,-0.05924420788743223
1693598400000,-0.059958579488821995
1693602000000,-0.05924795589312404
1693605600000,-0.059827352979731074
1693609200000,-0.05960282897918101
1693612800000,-0.059637058686996536
1693616400000,-0.059538925341925175
1693620000000,-0.06004472541064354
1693623600000,-0.060282616836000225
1693627200000,-0.06054111882695157
1693630800000,-0.06055496509508318
1693634400000,-0.06054756841315956
1693638000000,-0.06042872202696015
1693641600000,-0.06079918616009339
1693645200000,-0.060986570988831756
1693648800000,-0.061203086457292555
1693652400000,-0.061240270283035025
1693656000000,-0.061193710302885895
1693659600000,-0.060516936339391814
1693663200000,-0.06008699445270116
1693666800000,-0.060655051745186706
1693670400000,-0.06109388582102948
1693674000000,-0.06113520995275756
1693677600000,-0.061088477648485906
1693681200000,-0.06108985658087129
1693684800000,-0.061082625022327974
1693688400000,-0.06109084307982093
1693692000000,-0.0610389225072665
1693695600000,-0.06104105594701337
1693699200000,-0.06106556416059905
1693702800000,-0.06109619902894714
1693706400000,-0.06109344282366225
1693710000000,-0.06105136902303565
1693713600000,-0.06088586404033869
1693717200000,-0.06081156519695341
1693720800000,-0.06045476247193737
1693724400000,-0.06157302940664655
1693728000000,-0.0615165053581328
1693731600000,-0.06135104931969204
1693735200000,-0.061282745105270875
1693738800000,-0.061601189228514874
1693742400000,-0.06163604217665264
1693746000000,-0.06148935044121817
1693749600000,-0.061944600490842605
1693753200000,-0.06193636784147527
1693756800000,-0.06227122942783958
1693760400000,-0.06240765316031216
1693764000000,-0.06190555998367975
1693767600000,-0.06141092264082504
1693771200000,-0.06308180685345754
1693774800000,-0.0633137810576272
1693778400000,-0.06313982771054061
1693782000000,-0.06373340294082164
1693785600000,-0.06379782233785725
1693789200000,-0.06414321977906301
1693792800000,-0.06417463075645125
1693796400000,-0.06422259600033553
1693800000000,-0.06454885591860404
1693803600000,-0.0646363197484181
1693807200000,-0.0646451508795951
1693810800000,-0.06465489969504801
1693814400000,-0.06485701759728224
1693818000000,-0.06489176368344207
1693821600000,-0.06486790253214947
1693825200000,-0.06475378004037258
1693828800000,-0.06503860456660226
1693832400000,-0.06476114080015272
1693836000000,-0.06422676695611984
1693839600000,-0.06517366217864118
1693843200000,-0.06581315971656565
1693846800000,-0.06589649248949025
1693850400000,-0.06582037780112815
1693854000000,-0.06556997897699479
1693857600000,-0.06468413544432039
1693861200000,-0.06757439628288697
1693864800000,-0.06859471330007971
1693868400000,-0.06782224798597336
1693872000000,-0.06755556502073157
1693875600000,-0.06635901243629183
1693879200000,-0.06689207127341557
1693882800000,-0.06705748599794847
1693886400000,-0.06807066625211622
1693890000000,-0.06731256015886555
1693893600000,-0.06819754109605292
1693897200000,-0.06824817945168404
1693900800000,-0.06864986026357722
1693904400000,-0.0686992760416083
1693908000000,-0.06881292910785253
1693911600000,-0.0686877935098349
1693915200000,-0.06950342300397949
1693918800000,-0.06948005781527122
1693922400000,-0.06993327153676132
1693926000000,-0.06993062956939644
1693929600000,-0.06993299986882051
1693933200000,-0.06994868836067969
1693936800000,-0.06995395108187452
1693940400000,-0.070348813025495
1693944000000,-0.07050717236942705
1693947600000,-0.07065257376150424
1693951200000,-0.07062383992214794
1693954800000,-0.07055409815613256
1693958400000,-0.07085821230052103
1693962000000,-0.07047978912251085
1693965600000,-0.07163288915281174
1693969200000,-0.07181074183374192
1693972800000,-0.07183484159879305
1693976400000,-0.07184866948654034
1693980000000,-0.07204566518344468
1693983600000,-0.07228933205043031
1693987200000,-0.07232385091645943
1693990800000,-0.07230670614072143
1693994400000,-0.07234959022099874
1693998000000,-0.0722374160594561
1694001600000,-0.07251677912820975
1694005200000,-0.07214265473624981
1694008800000,-0.07168768072918752
1694012400000,-0.07182509984085983
1694016000000,-0.07742244328220904
1694019600000,-0.081686210161249
1694023200000,-0.08293043559622593
1694026800000,-0.08295487737012475
1694030400000,-0.08314463123829885
1694034000000,-0.08312764185762056
1694037600000,-0.08329087264015356
1694041200000,-0.08336903637871229
1694044800000,-0.08350750503470405
1694048400000,-0.08346878588863826
1694052000000,-0.08295267308367693
1694055600000,-0.08311792795262596
1694059200000,-0.08351437013276453
1694062800000,-0.08373391014547815
1694066400000,-0.0837361612184988
1694070000000,-0.0838020319666879
1694073600000,-0.08380112543461848
1694077200000,-0.0838899931496575
1694080800000,-0.08406722947812661
1694084400000,-0.08412067981476046
1694088000000,-0.08407145747018818
1694091600000,-0.08707248006242141
1694095200000,-0.0871660679525943
1694098800000,-0.08694167791410168
1694102400000,-0.08546427496506559
1694106000000,-0.08636443862141108
1694109600000,-0.0869706513971622
1694113200000,-0.08489561965018377
1694116800000,-0.07990292272755384
1694120400000,-0.07116228597158392
1694124000000,-0.07631296959719513
1694127600000,-0.06993907940994637
1694131200000,-0.07822299426521662
1694134800000,-0.07814614575452605
1694138400000,-0.07798564217993786
1694142000000,-0.07495902788303832
1694145600000,-0.08046809448512837
1694149200000,-0.08104995869320852
1694152800000,-0.08011400759854514
1694156400000,-0.0817697052990376
1694160000000,-0.08441952350694937
1694163600000,-0.08345147404283271
1694167200000,-0.0839639920534796
1694170800000,-0.08448464971137848
1694174400000,-0.08567658675998424
1694178000000,-0.0838265495594206
1694181600000,-0.08433577865345354
1694185200000,-0.08350809351764887
1694188800000,-0.08458466995779101
1694192400000,-0.08350660518490072
1694196000000,-0.08809339656044957
1694199600000,-0.0884952996095858
1694203200000,-0.088327597696511
1694206800000,-0.0884546464714413
1694210400000,-0.08850384059708372
1694214000000,-0.0880470008519969
1694217600000,-0.08821607528682174
1694221200000,-0.08864830278683367
1694224800000,-0.08853651855025069
1694228400000,-0.08853674657777444
1694232000000,-0.08818509026432575
1694235600000,-0.08862858717802236
1694239200000,-0.08869155287594421
1694242800000,-0.08872243683141168
1694246400000,-0.08874735898558295
1694250000000,-0.08873577819711809
1694253600000,-0.08877636342715256
1694257200000,-0.08879474612071525
1694260800000,-0.08878741382964095
1694264400000,-0.08891007101609194
1694268000000,-0.08894720630724207
1694271600000,-0.08896144093207314
1694275200000,-0.08900163086420787
1694278800000,-0.08901604193385726
1694282400000,-0.08902358964879142
1694286000000,-0.0890208508395367
1694289600000,-0.0890593413777252
1694293200000,-0.0890355933002085
1694296800000,-0.08908468920714441
1694300400000,-0.08930024568075767
1694304000000,-0.08935571123439545
1694307600000,-0.08937346203120788
1694311200000,-0.08942732914904994
1694314800000,-0.08932079213478228
1694318400000,-0.08942233305068736
1694322000000,-0.08945018336918031
1694325600000,-0.08946272927683152
1694329200000,-0.08949132643001301
1694332800000,-0.08945174491319641
1694336400000,-0.08938567089247051
1694340000000,-0.08933924860916331
1694343600000,-0.08942325371121385
1694347200000,-0.0894859566416979
1694350800000,-0.08920367937340701
1694354400000,-0.08922718551319364
1694358000000,-0.08937381119738097
1694361600000,-0.08879926056781717
1694365200000,-0.08957077324655982
1694368800000,-0.09089734944775052
1694372400000,-0.09106188693583728
1694376000000,-0.09103289079934052
1694379600000,-0.09173964917411181
1694383200000,-0.09186050840094095
1694386800000,-0.09258547943778495
1694390400000,-0.09226451731906038
1694394000000,-0.09315471719491053
1694397600000,-0.09323784923376621
1694401200000,-0.09358055166659374
1694404800000,-0.09409262814162433
1694408400000,-0.09501586069134138
1694412000000,-0.09530253777123576
1694415600000,-0.09535646337203385
1694419200000,-0.09545386284962354
1694422800000,-0.09526530014350798
1694426400000,-0.0939894560397958
1694430000000,-0.09673844767005502
1694433600000,-0.09598363245366093
1694437200000,-0.08764594403237647
1694440800000,-0.08525210223114743
1694444400000,-0.092087426643219
1694448000000,-0.09532624608059681
1694451600000,-0.0903103788170998
1694455200000,-0.07822298263254446
1694458800000,-0.08454043584561366
1694462400000,-0.08748775137924736
1694466000000,-0.0875718785337889
1694469600000,-0.08842721119394636
1694473200000,-0.0904110438178849
1694476800000,-0.08967839168770086
1694480400000,-0.09189455435163008
1694484000000,-0.10651130391879837
1694487600000,-0.10915650199089533
1694491200000,-0.10846605488995942
1694494800000,-0.10915251081627875
1694498400000,-0.10521869687551155
1694502000000,-0.10944100387473221
1694505600000,-0.10628220972418845
1694509200000,-0.09076479579375007
1694512800000,-0.09808026404320791
1694516400000,-0.09550688051772349
1694520000000,-0.07916215582778419
1694523600000,-0.09532437542845318
1694527200000,-0.08835005400748241
1694530800000,-0.09645642931273657
1694534400000,-0.11080172736089033
1694538000000,-0.10843738033619044
1694541600000,-0.10504665269343882
1694545200000,-0.10471186305917657
1694548800000,-0.10379693623035191
1694552400000,-0.11051975321814544
1694556000000,-0.11529371549458478
1694559600000,-0.11750318875441645
1694563200000,-0.11784530392259507
1694566800000,-0.11754506243114227
1694570400000,-0.11726077324543427
1694574000000,-0.11732485485818445
1694577600000,-0.11771795973718513
1694581200000,-0.11810127010627003
1694584800000,-0.11711477210149002
1694588400000,-0.11869388212486554
1694592000000,-0.11935030360889409
1694595600000,-0.11956730219131506
1694599200000,-0.11822887609350508
1694602800000,-0.117860960078783
1694606400000,-0.12146584990720566
1694610000000,-0.11831030647125762
1694613600000,-0.11745173098350747
1694617200000,-0.11615498637838062
1694620800000,-0.12244581304693036
1694624400000,-0.12245230220759296
1694628000000,-0.122001109373985
1694631600000,-0.12093864258444609
1694635200000,-0.12079523981312157
1694638800000,-0.12058328172319577
1694642400000,-0.12123354054306201
1694646000000,-0.11199436628845727
1694649600000,-0.13553887766331862
1694653200000,-0.13458903943645462
1694656800000,-0.13508683696611734
1694660400000,-0.1368006298048059
1694664000000,-0.1372656077521235
1694667600000,-0.1382515108117679
1694671200000,-0.1373726038789549
1694674800000,-0.1380951043693226
1694678400000,-0.13836958320199289
1694682000000,-0.13755602275801748
1694685600000,-0.13688676086331508
1694689200000,-0.13660484747961843
1694692800000,-0.13344716133768708
1694696400000,-0.12523828760659628
1694700000000,-0.12837653565812102
1694703600000,-0.13362967535164572
1694707200000,-0.1326311109537448
1694710800000,-0.13567090918616498
1694714400000,-0.13257317945354563
1694718000000,-0.1371640471817841
1694721600000,-0.13767963540153993
1694725200000,-0.13637003014330196
1694728800000,-0.13817845860889788
1694732400000,-0.13864622688894812
1694736000000,-0.1388505384684362
1694739600000,-0.1383192691491404
1694743200000,-0.13825767691765067
1694746800000,-0.13787133516728534
1694750400000,-0.13946040144412053
1694754000000,-0.1397578595082285
1694757600000,-0.13995464853205797
1694761200000,-0.13944632131637968
1694764800000,-0.13975458938152907
1694768400000,-0.1395917811239542
1694772000000,-0.1414888487494188
1694775600000,-0.14033947409705272
1694779200000,-0.1404031565956625
1694782800000,-0.13577429126133755
1694786400000,-0.1402620694247132
1694790000000,-0.14288366545608988
1694793600000,-0.14226081601586182
1694797200000,-0.14243702753067855
1694800800000,-0.1436916320374051
1694804400000,-0.1438965350649164
1694808000000,-0.14424286347212
1694811600000,-0.14180748521581021
1694815200000,-0.15146065946297083
1694818800000,-0.1508009918259754
1694822400000,-0.150059983837751
1694826000000,-0.14931564175306833
1694829600000,-0.1512419608389295
1694833200000,-0.1520611607877349
1694836800000,-0.15221227637181145
1694840400000,-0.1523282231751677
1694844000000,-0.15245064912872874
1694847600000,-0.15250869117523025
1694851200000,-0.15249129810338347
1694854800000,-0.1524475149529867
1694858400000,-0.15282022170601706
1694862000000,-0.15262270049124038
1694865600000,-0.15262504432245128
1694869200000,-0.15327428131113696
1694872800000,-0.15324636793838686
1694876400000,-0.15315796940073723
1694880000000,-0.1527591083147406
1694883600000,-0.1525914006259479
1694887200000,-0.15259828517197005
1694890800000,-0.1526366968925572
1694894400000,-0.1527415758844608
1694898000000,-0.15280314325719724
1694901600000,-0.15283339564051301
1694905200000,-0.15281223618552442
1694908800000,-0.1530085137308821
1694912400000,-0.15304124779427708
1694916000000,-0.1530632836946113
1694919600000,-0.1530421086035787
1694923200000,-0.1530852485567331
1694926800000,-0.15310130043094827
1694930400000,-0.1534318663182439
1694934000000,-0.153610785660941
1694937600000,-0.1535421806856372
1694941200000,-0.15343261012662746
1694944800000,-0.15401003918301126
1694948400000,-0.1539382248418264
1694952000000,-0.1543821694745937
1694955600000,-0.15445109654865963
1694959200000,-0.15449344251878738
1694962800000,-0.15457676591017377
1694966400000,-0.15452353840335675
1694970000000,-0.154655840457113
1694973600000,-0.15472285389202378
1694977200000,-0.15436821093047182
1694980800000,-0.15501151175224281
1694984400000,-0.15508280907400374
1694988000000,-0.15513711305047928
1694991600000,-0.15539872815093014
1694995200000,-0.15545968682886224
1694998800000,-0.15632357727413337
1695002400000,-0.15659096982822862
1695006000000,-0.15764084953256208
1695009600000,-0.1572544209351301
1695013200000,-0.15783410539440368
1695016800000,-0.15597340132431414
1695020400000,-0.1556549016638793
1695024000000,-0.15200492688977385
1695027600000,-0.13979779696879935
1695031200000,-0.13410008760579872
1695034800000,-0.11720605899344916
1695038400000,-0.12994849225472027
1695042000000,-0.1295427224321033
1695045600000,-0.12878191955333596
1695049200000,-0.13061738173185522
1695052800000,-0.1662747529278601
1695056400000,-0.1661962552307903
1695060000000,-0.1676328551282682
1695063600000,-0.167301824332299
1695067200000,-0.16913999669737256
1695070800000,-0.16969352823728823
1695074400000,-0.16914551891834528
1695078000000,-0.16805421215430028
1695081600000,-0.16880726063676676
1695085200000,-0.17188724528773447
1695088800000,-0.17194764928475403
1695092400000,-0.17170043243800004
1695096000000,-0.17312018413435726
1695099600000,-0.17308119311132186
1695103200000,-0.17315227492900975
1695106800000,-0.1759113345472756
1695110400000,-0.17389912770020022
1695114000000,-0.17998400072427256
1695117600000,-0.17736810234581357
1695121200000,-0.18194391369358187
1695124800000,-0.18658704542749893
1695128400000,-0.18361444086590084
1695132000000,-0.1752100801314449
1695135600000,-0.18530931694294295
1695139200000,-0.19316697169060237
1695142800000,-0.1936075635422303
1695146400000,-0.19212135173158873
1695150000000,-0.19218546990928576
1695153600000,-0.192611223666886
1695157200000,-0.19216314356169462
1695160800000,-0.19170392149703241
1695164400000,-0.1918977393622323
1695168000000,-0.18899399579359022
1695171600000,-0.1948665383736532
1695175200000,-0.195565803355656
1695178800000,-0.19610792620720385
1695182400000,-0.1958970458634468
1695186000000,-0.19703749601727605
1695189600000,-0.1979662122810768
1695193200000,-0.1988075847848978
1695196800000,-0.19991573857722456
1695200400000,-0.2000148872565395
1695204000000,-0.20012163862502663
1695207600000,-0.1995319042126078
1695211200000,-0.20090427146999779
1695214800000,-0.20114277858644392
1695218400000,-0.20071743470207104
1695222000000,-0.20102158158883032
1695225600000,-0.20075628215698438
1695229200000,-0.20121120650314328
1695232800000,-0.20132854351620533
1695236400000,-0.20588107874133632
1695240000000,-0.20606349319547657
1695243600000,-0.20592910597889325
1695247200000,-0.20608865714664848
1695250800000,-0.20603134002416712
1695254400000,-0.20610162087389639
1695258000000,-0.205697357121974
1695261600000,-0.20689377510670948
1695265200000,-0.20759392773085517
1695268800000,-0.20746238883466228
1695272400000,-0.20757128891424848
1695276000000,-0.2078117927995391
1695279600000,-0.2073862527868433
1695283200000,-0.20428316272917213
1695286800000,-0.1993954546560901
1695290400000,-0.20427381861440197
1695294000000,-0.19993163124599
1695297600000,-0.18770969290672057
1695301200000,-0.20244656492076096
1695304800000,-0.20269937256795978
1695308400000,-0.20278264269203583
1695312000000,-0.20641228888388752
1695315600000,-0.20491947009996414
1695319200000,-0.20478771413270525
1695322800000,-0.20463333222115154
1695326400000,-0.20508356351435264
1695330000000,-0.2045792237238362
1695333600000,-0.20411545731501368
1695337200000,-0.20522958903460964
1695340800000,-0.20505180254087785
1695344400000,-0.20415352456894698
1695348000000,-0.20568279635464837
1695351600000,-0.20601784644957943
1695355200000,-0.20615514374767563
1695358800000,-0.20634945584460573
1695362400000,-0.20623784082805452
1695366000000,-0.20628774294565377
1695369600000,-0.20669251904044494
1695373200000,-0.20744058552537847
1695376800000,-0.2076828806712281
1695380400000,-0.2081227309127358
1695384000000,-0.20817738258006102
1695387600000,-0.20841143537554663
1695391200000,-0.20896421780212004
1695394800000,-0.2091435927006131
1695398400000,-0.2091643677707573
1695402000000,-0.20926248613374065
1695405600000,-0.2091851285872941
1695409200000,-0.20921922646925006
1695412800000,-0.20950610729997865
1695416400000,-0.20960717839598741
1695420000000,-0.20967296313031403
1695423600000,-0.20973969818547555
1695427200000,-0.2097504204331928
1695430800000,-0.2096975115190347
1695434400000,-0.2096514538813088
1695438000000,-0.2098338049625359
1695441600000,-0.20979313383279607
1695445200000,-0.20998708476235795
1695448800000,-0.21002369279257982
1695452400000,-0.21006837031421854
1695456000000,-0.21007189224668288
1695459600000,-0.21009512505170913
1695463200000,-0.2101468916088931
1695466800000,-0.21016112240794893
1695470400000,-0.2101775728821791
1695474000000,-0.21023230958806982
1695477600000,-0.21021725091952703
1695481200000,-0.21005751266768624
1695484800000,-0.2101363650092991
1695488400000,-0.2100463783434401
1695492000000,-0.21010298815261974
1695495600000,-0.21028991064781288
1695499200000,-0.21038177664644597
1695502800000,-0.21040058938030515
1695506400000,-0.21038816549488448
1695510000000,-0.21042644037892289
1695513600000,-0.21040590500212097
1695517200000,-0.2104153393792796
1695520800000,-0.21047066316456609
1695524400000,-0.2104809510536665
1695528000000,-0.2104890425492305
1695531600000,-0.2104904091738511
1695535200000,-0.21050166592732533
1695538800000,-0.21048607519682538
1695542400000,-0.21051832989024577
1695546000000,-0.21057122231428393
1695549600000,-0.21048145756979042
1695553200000,-0.21042383218838023
1695556800000,-0.21053494353047353
1695560400000,-0.21055207346136684
1695564000000,-0.21058181368368833
1695567600000,-0.2105943952631728
1695571200000,-0.21038453655031453
1695574800000,-0.21182868534307797
1695578400000,-0.21256579293646394
1695582000000,-0.2135859084131313
1695585600000,-0.21377079406982258
1695589200000,-0.21358635568650874
1695592800000,-0.20965955039962347
1695596400000,-0.20981077223903677
1695600000000,-0.20647607996525608
1695603600000,-0.20891072042765502
1695607200000,-0.20653996678078457
1695610800000,-0.2060990234661162
1695614400000,-0.20454565014259263
1695618000000,-0.20562760675695002
1695621600000,-0.20762633502684658
1695625200000,-0.2060530951862276
1695628800000,-0.2030320841979869
1695632400000,-0.20420621125901617
1695636000000,-0.2036590131543885
1695639600000,-0.20449096034627345
1695643200000,-0.20621363723797037
1695646800000,-0.20568481954187523
1695650400000,-0.20751366182054798
1695654000000,-0.20702204103933664
1695657600000,-0.20649884616145764
1695661200000,-0.20696087041044553
1695664800000,-0.20697457755127813
